provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 01 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5903CB3A74EB7257254D
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 02 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E52586F60782BBF0C8F6
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 03 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7601D5A6824A52829EE2
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 04 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23CB5FB0D564413D2B01
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 05 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E51783360E0AD18F380
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 06 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C09161532DEB24C95F13
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 07 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDB04FAD4B049A3F4880
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 08 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/100132E714E068C3C509
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 09 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB37340D79B6FB8966BD
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 10 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8002D3D33445EDCCD4C
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD NEGERI 11 KOTA MUKOMUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F633E1BDE0D904E33FD3
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD IT AL-FATIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/039720A75F6C0B708A20
Prov. Bengkulu,Kab. Muko-muko,Kec. Kota Mukomuko,SD IT AL-KAUTSAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA2479DC9CF7DB6FA76C
