provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 01 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DA418E3529C42846225
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 02 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8FACA2E1FEDAD495651
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 03 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E892213826F2303A796
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 04 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46B9FCC8E0689895DA03
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 05 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50ACC107D834C03B4905
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 06 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D88EED9BDD62F2BA445D
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 07 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5ABC622254E1B3320D6E
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 08 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B0B8D76E577EB5B9244
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 09 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/688F453D424B2974FBC1
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 10 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10C60BBE3D16EB501203
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 11 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17A73D6BB889FB129730
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 12 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14C69FA05A82D33AD227
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 13 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AED7DE3E8260F037B300
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 14 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48422C89C755792696B4
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 15 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6D37D55EC0A659A6695
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 16 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8ADB95C1046ECBD2618
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 17 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0738896B89A8EAA96B20
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 18 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEEFE689105EA30F4231
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 19 SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63D5CD1D79E3BA806353
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD N 20 Sungai Aur,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17B09B0111CDB6B04058
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD S ANWAR KARIM III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2D80AA6FB9168473B6B
Prov. Sumatera Barat,Kab. Pasaman Barat,Kec. Sungai Aur,SD S PT  BPP SUNGAI AUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D0A6D44369E8C331739
