provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 001 PULAU,10400422,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2E4A6909D0B48E46FF0
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 002 PASIR SIALANG,10494629,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69BF6F44917F0D95D053
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 003 MUARA UWAI,10400582,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E62F4C2EF017111B80C8
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 004 PULAU,10400529,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A104A9233DD680F0C64
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 005 BINUANG,10494643,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7E8FCCAE54F7508BBAD
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 006 PASIR SIALANG,10494645,SD,Negeri,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0018D0CCE44CC85D4904
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 007 PULAU LAWAS,10400568,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AA0741D02598209DA24
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 008 MUARA UWAI,10400179,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D8E3224EE7C77171D3A
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 009 PULAU,10400190,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8BA6C3EF882F8A185E8
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 010 LABOY JAYA,10400227,SD,Negeri,-,0,0,0,0,0,6,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E50AB656B72FAA52ED7E
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 011 PASIR SIALANG,10400211,SD,Negeri,-,0,0,0,0,0,5,3,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EFF8B6481AE8D389C67
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 012 PASIR SIALANG,10400219,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CB020E435FDFE71670C
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 013 LABOY JAYA,10400100,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7395DD14A7E2C666F358
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 014 LABOY JAYA,10494659,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D122894153703077EE4A
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 015 PULAU LAWAS,10400134,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA36789E85EB21600477
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 016 SUKA MULYA,10494663,SD,Negeri,-,0,0,0,0,0,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F123FE7A95EC5C7F0A8C
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 017 BUKIT PAYUNG,10494665,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/671A72560DF947A48942
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 018 BUKIT SEMBILAN,10494668,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36E939DFDDE52C2BC6B4
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 019 MUARA UWAI,10494671,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D55AECE2B035088C876
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 020 BUKIT PAYUNG,10400144,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/722C89F627F443E8075D
Prov. Riau,Kab. Kampar,Kec. Bangkinang,SD NEGERI 021 BUKIT SEMBILAN,10494677,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/591EEB3319485AEFBB92
