provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Riau,Kab. Kampar,Kec. Tapung,SD N 044 KARYA INDAH,69968402,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02D62C2EDAABDB1B1C96
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI  018 PAGARUYUNG,10494853,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B63438BAA22C03E15EA8
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 001 PETAPAHAN,10494696,SD,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4F7EF65209FA77472AD
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 002 PANTAI CERMIN,10400418,SD,Negeri,-,0,0,0,0,0,25,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A6F80FDA98F84591702
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 003 BENCAH KELUBI,10400593,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/371685750E4489DE9008
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 004 PETAPAHAN,10494702,SD,Negeri,-,0,0,0,0,0,24,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65BFDC27D95E7CD59123
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 005 PETAPAHAN JAYA,10400576,SD,Negeri,29 Jul 2019 16:23:01,2,293,11,15,3,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD837E41352CE3CB89FE
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 006 BENCAH KELUBI,10400583,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBD686A11206CC10BECE
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 007 SUNGAI AGUNG,10494704,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF842EF2D827DCC09EDD
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 008 PANTAI CERMIN,10400630,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/473285D8FAC9FDF05066
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 009 TRI MANUNGGAL,10400622,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/851A0FD615DA75DAD4FD
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 010 SARI GALUH,10494706,SD,Negeri,-,0,0,0,0,0,12,3,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EE06F73B5758EC34269
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 011 PANCURAN GADING,10494795,SD,Negeri,-,0,0,0,0,0,18,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4E819AC0DAAF16C6AE4
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 012 GADING SARI,10494799,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84BF33B192A5F15DFF8D
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 013 MUKTI SARI,10400534,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C74C22B90E88DFAC7759
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 014 SEI PUTIH,10494802,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20F439D5704226FA8273
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 015 SUMBER MAKMUR,10494851,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89DF19DC426A97E9D093
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 016 KENANTAN,10400520,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E30B970E9CD198A836D0
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 017 PELAMBAIAN,10494852,SD,Negeri,-,0,0,0,0,0,16,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2807825F1AB3B9E2AADB
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 019 TANJUNG SAWIT,10494854,SD,Negeri,-,0,0,0,0,0,21,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCB9193C69D143E2E207
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 020 SIBUAK,10494855,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E94EB0868FF70D6BADB
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 021 INDRA PURI,10400176,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/143E11AB6073301B126F
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 022 MUARA MAHAT BARU,10494867,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24935D85DC0F35B5A65E
Prov. Riau,Kab. Kampar,Kec. Tapung,SD NEGERI 023 MUARA MAHAT BARU,10400205,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6F8BA5B9BEE3D7DEA24
