provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 001 KASIKAN,10400416,SD,Negeri,-,0,0,0,0,0,14,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C2307B72AE32297BFF1
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 002 SENAMA NENEK,10400409,SD,Negeri,23 Aug 2019 16:37:00,2,249,10,13,2,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A25D61F3FEFAD57FB32
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 003 SUKARAMAI,10494878,SD,Negeri,-,0,0,0,0,0,19,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB0F335AC4720FDA7233
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 004 TALANG DANTO,10400182,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/607CAD2FC0CF671A5B40
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 005 TALANG DANTO,10494880,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17C629BD510C4C179149
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 006 DANAU LANCANG,10400599,SD,Negeri,-,0,0,0,0,0,30,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8689B1B650E00BEAD442
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 007 BUKIT KEMUNING,10400589,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA760E76B231D6933D19
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 008 RIMBA BERINGIN,10494879,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBA5D922025F88838B91
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 009 SENAMA NENEK,10494881,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2D87E93A726974BAA24
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 010 KASIKAN,10494894,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73546020A25D59C5E73D
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 011 SENAMA NENEK,10400633,SD,Negeri,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36EF83B5BEDC3F6603F1
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 012 SENAMA NENEK,10494882,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95F3C079E93DDD4051BF
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 013 KASIKAN,10400225,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5090DB96F7AAF1EEAA10
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 014 TALANG DANTO,10400188,SD,Negeri,-,0,0,0,0,0,13,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D1CE543AA878ECDED39
Prov. Riau,Kab. Kampar,Kec. Tapung Hulu,SD NEGERI 015 SUMBER SARI,10494884,SD,Negeri,-,0,0,0,0,0,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA6025F2C654E16F14DA
