provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 001 SUNGAI PAGAR,10494720,SD,Negeri,-,0,0,0,0,0,15,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FEF217F841777330335
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 002 RANTAU KASIH,10400420,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF4DE1ED70DE2580D305
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 003 MENTULIK,10494723,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EFD8179D847FDA94847
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 004 SUNGAI PAGAR,10494724,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0117DD06FB6599EEEF61
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 005 SUNGAI BUNGA,10494725,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2DD825998B46DEF39A7
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 006 GADING PERMAI,10494726,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/646EADDD72ABF72B3898
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 007 BANGUN SARI,10400588,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/626B23AF16D81571A223
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 008 SUNGAI PETAI,10494727,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B06A857237626307825F
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 009 SUNGAI PAGAR,10494728,SD,Negeri,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8E0FC6F4C6A5327A13D
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 010 SEI SIMPANG DUA,10494745,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3632EAFAF8CCFCCA2029
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SD NEGERI 011 SEI SIMPANG DUA,10494746,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66B56EBACE68C9026D20
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SMP NEGERI 1 KAMPAR KIRI HILIR,10494876,SMP,Negeri,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C827B7CA6A846708F44C
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SMP NEGERI 2 KAMPAR KIRI HILIR,10400325,SMP,Negeri,-,0,0,0,0,0,8,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2A32FE9B0BEF58553EA
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SMP NEGERI 3 KAMPAR KIRI HILIR,10400334,SMP,Negeri,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/215670EEB23FE0B1379A
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SMP NEGERI 4 KAMPAR KIRI HILIR,10400311,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/239AB5377E86D40144DF
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SMP NEGERI 5 KAMPAR KIRI HILIR,69873991,SMP,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36532395EFA8B876A6E5
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SMP IT SYAHRUDDINIYAH,10494834,SMP,Swasta,-,0,0,0,0,0,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5B1C8E407FD0C7F29D0
Prov. Riau,Kab. Kampar,Kec. Kampar Kiri Hilir,SMA NEGERI 1 KAMPAR KIRI HILIR,10400369,SMA,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7210C3878DAC5514B8C
