provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N BABAKAN TURI,20606417,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92E82C10862E46611EFC
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N BUMI WARAS,20606436,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/900F0B13BAA9EDDE6C23
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N KAHAL,20606235,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AAAE8282DAF4BE5EF48C
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N LEBAK GEDE,20606177,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/771B08BF25FA0484E5A6
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N PRINGORI,20606198,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2400E33091A7E1904E7
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N SUKAJADI,20606189,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D5574073FA116DC82E3
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N SURALAYA,20606199,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFC790984E2BCA93E5C0
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N TAMAN SARI I,20606303,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C1476AA4ED090F81A83
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N TAMAN SARI IV,20606283,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/612F4DBD79D0D0F5598C
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N TAMAN SARI V,20606282,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8B0D8358D5BCD0D6F33
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N TANJUNG SEKONG,20606281,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96E5CF832641367ED751
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N WIDIYATAMA,20606286,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1AA902A1704ED2085FEF
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD N WILULANG,20606287,SD,Negeri,-,0,0,0,0,0,10,1,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A85FB034220CA4DFD076
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD NEGERI FLORIDA,20606404,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/715A35F3E3B9C4D7BB00
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD NEGERI MERAK,20606173,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DC57EE121DB3827CBEB
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD NEGERI TAMANSARI II,20606285,SD,Negeri,23 Aug 2019 15:45:45,5,128,6,7,1,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3216F194BFF309BC3E85
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD NEGERI TAMANSARI III,20606284,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B678ACA328CA383E0A3
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SD NEGERI TEMBULUN 2,69952775,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4447467794803D002B8E
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SDN CIPALA,20606381,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2C84E0108E8E264CEDF
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SDN GUNUNG BATUR,20606395,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E6B70C8A48606D95838
Prov. Banten,Kota Cilegon,Kec. Pulomerak,SDN LANGON,20606179,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DB0478F25FA7C21EEB5
