provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD INPRES KAMPUNG BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0466479BD92667122E85
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD INPRES LOMBOAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2260066EEF8081949DB4
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD INPRES MANSAMAT B,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCC9A7665636C4AF7E59
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI BOBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF23E41ADA4F8B2D27C5
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI GANSAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC2A8ECB60FDC709EF03
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI MANSAMAT A,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A3C5512757E9B3FACBB
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI PAISUMOSONI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/692C81029F32303650BE
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI SASAMPEAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F379549767A4FD64381
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI TOBING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76895A75D7C8BEA5176D
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SDN INPRES LESANTOBUNGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E3A9817D13CE7B214E2
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SDN INPRES TINANGKUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CEEE832D35A59529791
