provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD INPRES ABASON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/939C8D8737297E1C8F03
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD INPRES BOLONAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97F000F7A787DB5820BB
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD INPRES SAMBIUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28B21C3B0946861E5103
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD INPRES SAMPAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF6262BC3B681B084AD7
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD NEGERI 1 KOMBUTOKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B955C076FD5132403F7
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD NEGERI BATANGBABASAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A880DB5200C0D7B551CC
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD NEGERI LOPITO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64672F247DDB23CD8284
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD NEGERI PEMBINA SAMBIUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A3521DB161C44BFAE15
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD NEGERI SALANGANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F772569481871DD2E2D1
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD NOUSON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/221EE2BE0A1040A330D5
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SDN Inpres 2 Kombutokan,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48407E31A3B9569A8B57
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD COKROAMINOTO ABASON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C440734028BD1B21FCB9
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum,SD KATOLIK ST THERESIA SAMBIUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC584A0485FB864C9C00
