provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI 1 PANDAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/483E6699AEE490AE1F11
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI 1 WIJIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89E35C460A0E9C6370BB
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI 2 WIJIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/967BEF2AE26F2C114941
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI BANTULAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E1D1AB32AC1B5A11246
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI BOGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD743D8DA5ECE5D1FDC0
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI BONGSREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/611B4C9D730E832D9E3B
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI CIREN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48EF755374B244E69432
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI DALEMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E1B062D6954AE3F4583
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI GLAGAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95EF0D283DDD8845042E
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI GUMULAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCAD6D867E2E9D4FC0EE
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI GUNTING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E549CB28703B29F8AE27
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI GUNTURAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38ADD965E4363A53601B
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI JIGUDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/286A3D1931D46C3EF2E1
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI KREKAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0ED390123A452F97906E
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI NGENTAKMANGIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8490C2CF7CC89811B0A3
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI PAYUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4A93873268A505713F6
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI SALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51ED3971B388BF44F108
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD NEGERI TUNJUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4332952ACE0DB93530D4
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD KANISIUS PIJENAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FAA6F53512BFE10F0A2F
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD MUH. KADISORO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEA8B5DB01BEB34401F8
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD MUH. KADISORO II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/355880492BE3859559D1
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD MUH. TEGALAYANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9165A3A9C4CE43117EBA
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pandak,SD MUH. TEGALAYANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83963D8AED1C8EA16387
