provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD 2 PANJANGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33361C4BDA5FE701E13F
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD BECARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A959D944D562F9FBE6B
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD KATEGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3862D85C4A54163EA500
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD N BARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1EF94BF25E91FCC8EB7
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD NEGERI 1 PANJANGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2CD510627791778DBBE
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD NEGERI I PUNDONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1613893EBC671BEDF1BD
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD NEGERI MONGGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B29169C6F2733057CF4E
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD NEGERI SEYEGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32D642602BBB17E107F2
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD NEGERI SOKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A665D1216737132766E
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD NEGERI TULUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41FC12FECAAD5DE1A397
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD BOPKRI PRANTI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC2D3FCEEC9078BEE54A
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD MUH GEGER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA78D28A00A9904A7483
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD MUH KALINAMPU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/620FB517E2F381BD9806
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD MUH KALINAMPU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7706624D7167B04070E8
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD MUH KALIPAKEM 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A25123841369227FD0F
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD MUH KALIPAKEM I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0480C82AEC313D99C5E3
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SD MUHAMMADIYAH KALIPAKEM 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1ED9B450BF265682F65
Prov. D.I. Yogyakarta,Kab. Bantul,Kec. Pundong,SDIT MUTIARA HATI PUNDONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/423A82A8DD2FF3A65684
