provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD INPRES BUTATA,50303095,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEB85277AF8112A49F7C
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD INPRES MALAWONA,50303019,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E135E46CC73110EC597
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD INPRES NATATADI,50303051,SD,Negeri,-,0,0,0,0,0,10,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D53960CEE260C44B9C6A
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD NEGERI BONAT,50308274,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D167096B7F0D1D18B372
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD NEGERI JAWAKISA,69939015,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BF75B209493EDF926E3
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD NEGERI MALAPOMA,69727182,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FE5BAAE76BB5F973354
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD NEGERI NATAKUPE,69727193,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB9224C1702E2FF56672
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD NEGERI RENDU OLA,69727179,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7A4AF60D1E5D03AF038
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD NEGERI TASIKAPA,50302974,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6CFF88014094DB7015B
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD NEGERI WAJOMARA,69938969,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/826C856ED10329A33074
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD KATOLIK JAWATIWA,50303183,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/369ABE930A95550F4FB9
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD KATOLIK LARI,50303126,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBAE32E43B4944383B58
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SD KATOLIK RENDU,50302882,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FAB5895CE0C9FD35C016
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SMP NEGERI 1 AESESA SELATAN,50302947,SMP,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C43F35692525403C872
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SMP NEGERI 1 AESESA SELATAN SATAP,50309378,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CD63645721751CA303A
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SMP NEGERI 2 AESESA SELATAN ,69727238,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66F83789497431E0773C
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SMP NEGERI 2 AESESA SELATAN SATAP,69864691,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D15C1C53163CF625E5C
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,SMKN 1 AESESA SELATAN,69727854,SMK,Negeri,-,0,0,0,0,0,11,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B01109E4F9B125367CAD
