provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD NEGERI 001 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C09FB3EDBC386FEDEE6
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD NEGERI 002 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A02CD99679FA1E26B0AC
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD NEGERI 003 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CF3EDEFD27F2D4903C8
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD NEGERI 004 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FC1980C76F6F12B03E8
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD NEGERI 005 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8343F135756A7A6F70C0
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD NEGERI 006 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6535D732481758F32A08
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD NEGERI 007 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5012C4F521242773FFAB
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD NEGERI 008 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF7E05187041FE937D3D
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD NEGERI 009 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54435141B949CB4D1077
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD NEGERI 010 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5726F77CA1C9681EB7D
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,SD PELITA 1 SEBUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CE03835C511715AFF38
