provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SD N. 003 PALADANG SEPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15DD4B7DBC014D47EF52
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SD N. 007 BETING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D006CA313BD01A45E20
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SD N. 009 KONDO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97749DC5E42DEE088244
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SD N. 014 ATO DADEKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B47419E59EC31741A111
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SD NEGERI 001 MESSAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7108093DC603C8A11C98
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SD NEGERI 002 TONDOK SALU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC711D79E543CE0876D3
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SD NEGERI 004 SEPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/799692A915FB8C2E87C2
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SD NEGERI 005 SEPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC803B8AD4B91A75AD4C
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SD NEGERI 013 TALLANGBALO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE360E70F531936F40E7
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SD NEGERI 016 KALOSI-LOSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC537EC94FF7A7E1FC84
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SDN 008 PASAPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72829B72D2F8C2F9E8E8
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SDN 010 SALUBALO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22C24D435BD167BDD1EE
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SDN 011 SALUKEMBA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87B7615390BE0347C131
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SDN 015 RATTEDAONAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6472F0BA4594E726FB4C
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SDN. 006 SIKUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77D1CB147A24C4D30F10
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Messawa,SDN. 012 SIPAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56744E3DE96CD7A6ADFA
