provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SD NEGERI 004 SALUMAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86859ABF380CD9492BFE
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SD NEGERI 005 MAMBI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1599298FD4C6526199DA
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SD NEGERI 006 RANTEBULAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F810A31D6240816426F0
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SD NEGERI 007 SALUBULUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91004F73DED2A783E308
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SD NEGERI 008 LOKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E91E8830149214BBDCE4
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SD NEGERI 011 MAMBI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA683DDE068B7527F2F9
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SD NEGERI 017 KAMPUNG BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C66CE55C94C9A971E4B6
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDK 015 BUJUNG MANURUNG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51009F863864B6020FD5
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDK 016 SALUBUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF293713A15F2D893B50
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDN 001 Center Mambi,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBF1A3C7D4214C0C69B9
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDN 002 SALUDURIAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE771EEE034135757F81
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDN 009 SALUBANUA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8369BA071D442ED803E9
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDN 010 SALUANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9A9341889D0D3BC07DF
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDN 013 LOKA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A31EAE0DCFFA543D2B9
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDN 014 SALUANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7056C9B8A1ABF60082F1
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDN. 003 MAERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC4DF9E9CB9607645230
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDN. 012 BULO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4A927D929EE3E915E63
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Mambi,SDS INDOBANUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE0E5BF87BE6FE0E1F0C
