provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SD N. 009 UHAILANU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1AD985C3F46C89DDCE4
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SD NEGERI 001 ARALLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3853063B3DB3F598890
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SD NEGERI 002 ARALLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/456C0A8DDB3820FFDA35
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SD NEGERI 006 KALA BE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC26CACCFD7790DC957E
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SD NEGERI 008 UHAILANU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D78A93874B74A46C0713
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDK 012 KASITAMBANGAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E74B9619F51EA5AC4C9
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDK 013 RALLEANAK UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30CED1253ABF9702E246
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDK NEGERI LAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/216A792A7B0C6E872385
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDK SALU KAIYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BB1EF8AFE3EF8742373
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDK TAPANAMBANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C22E428FF618BC21D7A
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDN 003 RALLEANAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/696D82C7BFCF04213FEB
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDN 004 RALLEANAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21372045B3E9153C44EF
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDN 005 ARALLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCEC776D0BA343AA76C5
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDN 007 PANETEAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BC8E9AB44F58AE6B7CF
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDN 010 BARURU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA47499A50DA25CBAF1F
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDN 011 PAMOSEANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80E9716D47E179850FEE
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDS UHAIDAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E761E8268ABC433E386
Prov. Sulawesi Barat,Kab. Mamasa,Kec. Aralle,SDSALUBIRU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08AF6D32632A1A151E67
