provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI DUREN 01,20521217,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25AC3608D5EBC8DC5E6E
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD Negeri Duren 02,20521216,SD,Negeri,-,0,0,0,0,0,5,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AF34548106AF5CCD942
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI KEBONAN 1,20520672,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F549F7E8C2F31FB8EF5
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI KEBONAN 2,20520671,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC07ECA62F4B735A293D
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI KLAKAH 01,20520659,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D42D6FF5CDE6F3A5D29F
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI KLAKAH 02,20520645,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5110E2082B9AFEAA2168
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI KLAKAH 03,20520698,SD,Negeri,22 Aug 2019 15:01:10,2,137,6,7,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5227D7527B0B4DB7C1F
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI KLAKAH 04,20520749,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74B1EAD5850A20AE2A69
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI KUDUS 01,20520748,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BFEBF2CD58F13CC5DCE
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI KUDUS 02,20520747,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58E2A752E9B07E62D89C
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI MLAWANG 01,20520721,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6E82653A100F9FA438A
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI MLAWANG 02,20520720,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85784421C97960F90590
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI MLAWANG 03,20520719,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/804A2A7D829474759FFB
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI PAPRINGAN 01,20520544,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7906728C9E4DCEDFC3A
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI PAPRINGAN 02,20520543,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/879EE6A88A6F982D0027
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI RANUPAKIS 01,20520596,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2DF3A969D7F080C738B
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI RANUPAKIS 02,20520595,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01F8C2F29111094FBD83
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI SAWARAN LOR 01,20520905,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/907CC83937D148203A7E
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI SAWARAN LOR 02,20520904,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B1D103E54F79619674A
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI SAWARAN LOR 03,20520903,SD,Negeri,-,0,0,0,1,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20D506C5887D5F0A482C
Prov. Jawa Timur,Kab. Lumajang,Kec. Klakah,SD NEGERI SAWARAN LOR 04,20520902,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/702B51A3FE406FEF704C
