provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD INPRES BENGKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C2897460CF9197D462C
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD INPRES HIUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EEC7BF4EA35B05F4F8C
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD INPRES KARATUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/006F612CD82ED0B1B170
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD INPRES MANGANITU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09BB2F2A0ED8F8671C9D
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD NEGERI BARANGKALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D6B069CBD9E16CFAD1B
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD NEGERI BELENGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/246573C5B67E74C94C10
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD NEGERI LAHUMBIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06A3A890AF655ED0BB25
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD NEGERI PEDINE MANGANITU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2F085018D59A95728B0
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD NEGERI SESIWUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0ED7B125DF164FDCD5B3
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SDN INPRES BAKALAENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD0AC1CB92907711B000
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SDN INPRES KAUHIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/402474CDF9BF27312598
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SDN INPRES LEBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EF2E0AE99D1BF2E0296
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SDN INPRES MANUMPITAENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA33B965C47AE334313D
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SDN INPRES SESIWUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/729EAF1CFE7F0C429D6B
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD GMIST ANTIOKHIA TAWOALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81EE4DA7BF0D689D2421
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD GMIST ARARAT NAHEPESE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CD6D17530554925DF97
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD GMIST BETANI LEBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E9B42F02475FB94F823
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD GMIST MAKEDONIA LIWUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98EABE300CF02B890130
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD GMIST PETRA MANGANITU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBB69F6CE43B9C022812
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD GMIST PNIEL KAUHIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3DE2C07F8BB82020788
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD GMIST SAMARIA BULUDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AE0CD60BACF00A65338
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD GMIST ZAITUN PAGHULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46437008690CDD6FC6F2
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Manganitu,SD KATOLIK SPES PATRIAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/158C474DF10608E1FF87
