provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kepulauan Riau,Kab. Lingga,Kec. Selayar,SD NEGERI 001 SELAYAR,11001437,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC41AA10D0610776DF9C
Prov. Kepulauan Riau,Kab. Lingga,Kec. Selayar,SD NEGERI 002 SELAYAR,11001463,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02B1A5FBA6AD66E2A1BE
Prov. Kepulauan Riau,Kab. Lingga,Kec. Selayar,SD NEGERI 003 SELAYAR,11001504,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28F8D402B70B8BF4BFBC
Prov. Kepulauan Riau,Kab. Lingga,Kec. Selayar,SD NEGERI 004 SELAYAR,11001506,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA82C6FD31960D36CAD7
Prov. Kepulauan Riau,Kab. Lingga,Kec. Selayar,SD NEGERI 005 SELAYAR,11002809,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEE2CC325485FFD3C00F
Prov. Kepulauan Riau,Kab. Lingga,Kec. Selayar,SD NEGERI 006 SELAYAR,60730363,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AA45C415D5FEEED7573
Prov. Kepulauan Riau,Kab. Lingga,Kec. Selayar,SMP NEGERI 1 SELAYAR,11001530,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C5140B99FF217E73536
Prov. Kepulauan Riau,Kab. Lingga,Kec. Selayar,SMAN 3 LINGGA,11003243,SMA,Negeri,-,0,0,0,1,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6C2B1B28AD999D7DB08
