provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD 37 BULU BULU,40300588,SD,Negeri,-,0,0,0,0,0,9,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEFF4FDE8C8DD3A842E2
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 10 BONTOMANGAPE,40300711,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39E861445BB8354E7F5F
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 11 PABUNDUKANG,40300698,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AB8517052ACCF0A3B16
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 12 PANGKAJENE,40300782,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82D6E4F52749965471D5
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 15 BONTOJAI,40300729,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B744C353FE1D95E855B4
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 16 BUCINRI,40300863,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2D8FDD60AC33EE97ADB
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 18 TUMAMPUA I,40300858,SD,Negeri,-,0,0,0,0,0,17,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60C2410EA1561A6E54E7
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 21 MALELENG,40300886,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B219BFB00511B22D6635
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 28 TUMAMPUA II,40300832,SD,Negeri,-,0,0,0,0,0,29,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A434E8230AF1F15CA942
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 3 JAGONG,40300553,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74A0015109D2BDA5EE70
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 32 TUMAMPUA VI ,40300580,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D052046B9A0905A8963
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 34 LOKASAILE,40300564,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4F4172DE0AE59D80692
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 35 TEKO LABBUA,40300570,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C3B28102D3812A37508
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 38 BONTO PERAK,40300499,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39FAD7EF7B5F729AEAC7
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 4 PADOANG-DOANGAN,40300498,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB6E162EE096C97DF032
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 45 PACELANG,40300527,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DC83A84266DDEEFA0DD
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 47 BARU BARU TOWA,40300529,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6FEE108C3226FFFE9C2
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 48 BONE-BONE,40300531,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2641F0F0870C0D2C33D
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 50 BONTO PANNO,40300516,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/955CF3EFFEDA39C21E30
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 51 TOLI-TOLI,40300517,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B91B29B99AB4C086C5E
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 52 PAGANG,40300518,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A46AE6AC49BAA231E7A0
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 533 MATTOANGIN,40300587,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FABBA11FBCAC613B1E1D
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 57 PANDANG LAU,40300640,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7FE6C76E6A1E348E3B1
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 58 BARU-BARU UTARA,40300654,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48C37065F72AB8D6A23E
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 6 LOKKASAILE,40300658,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DCF403DD2C49FD034EE
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 7 TEKOLABBUA,40300644,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAFA96A9E37B7C1E70F2
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 8 PACELANG,40300648,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C180F18BC743AEC485D1
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI 9 BARU-BARU TANGA,40300667,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD9B701B7BC22E77E613
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGERI NO 31 TUMAMPUA V,40300561,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFF40109D533168251DF
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SD NEGRI 59 PANGKAJENE,69900586,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B97210499844AF804D58
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SEKOLAH DASAR ISLAM TERPADU (SDIT AL HIKMAH),69964293,SD,Swasta,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BB7306A70ABC7BE2EA2
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SMP NEGERI 1 PANGKAJENE,40300630,SMP,Negeri,-,0,0,0,0,0,34,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DB68CBD97B62B6A85C6
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SMP NEGERI 2 PANGKAJENE,40300638,SMP,Negeri,-,0,0,0,0,0,33,7,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9E103CD705AF6783DDB
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SMPN 3 PANGKAJENE,69946492,SMP,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F71252A268EABCB7B8C
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SMPN 4 PANGKAJENE,69946470,SMP,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E968B63E53FD0792BBE7
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Pangkajene,SMP DDI SIBATUA PANGKAJENE,40300611,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3CB591D574B9AC7D1F9
