provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 001 SEMBAKUNG,30402652,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75EAC9DCE142AF2F2748
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 002 SEMBAKUNG,30402658,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5366EA37594CB45167D
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 003 SEMBAKUNG,30402664,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E1F22495171D60ABEDF
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 004 SEMBAKUNG,30402671,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A7561CEFE4A46467C6D
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 005 SEMBAKUNG,30402677,SD,Negeri,24 Aug 2019 09:27:51,1,35,6,12,6,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16FCA2111951FF06B197
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 006 SEMBAKUNG,30402684,SD,Negeri,-,0,0,0,0,0,9,8,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06926658C62970D79361
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 007 SEMBAKUNG,30402690,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B8B04A740BD39AA5D10
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 008 SEMBAKUNG,30402696,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB7C8435E69591A49478
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 009 SEMBAKUNG,30402702,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7FF49EEAF0378A2C0AF
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 010 SEMBAKUNG,30402707,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10704891994AA875636A
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 011 SEMBAKUNG,30402713,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/800E5A93512827128FA1
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 012 SEMBAKUNG,30402719,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25B7E39E5C2F4EE3A1EE
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 013 SEMBAKUNG,30402725,SD,Negeri,-,0,0,0,0,0,6,3,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B106B89CA0372D87F80
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 014 SEMBAKUNG,30402731,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D08BF99307D1D03D1DD4
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,SD NEGERI 015 SEMBAKUNG,30402737,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/850513C8169878CBD05C
