provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 001 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CE3B19D1E386547A16A
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 002 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB8A9D6FCBC4E50C12EA
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 003 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/606979601834A67034C3
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 004 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/872957AFE6BDA19E9612
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 005 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/883B31790D04050679EF
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 006 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D831A4B42F0F6791136
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 007 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/589D039833A0EB77C31A
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 008 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B017FED53BD712EF735E
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 009 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96B1010D33659FC2DF62
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 010 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF79E441CDAE1504A6C1
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 011 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69ADE130A7A990A7F138
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 012 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C737AB850C11B9B5A000
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 013 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B88EC046C7B9B7D4A62D
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 014 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BCF66B8214DCB976777
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 015 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F16699C65EC2A249392
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 016 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2924DC762F296F6F7FC4
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 017 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D23D5C5B9E724F779B3
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 018 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/483F606D91564E770A39
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 019 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA507546A023A0013C05
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 020 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/908154D5786C8E07E691
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 021 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F22D650CD6268750838
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 022 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDF395036BE20AD11F70
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 023 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F70892A1F93130FA4733
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 024 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A8D8A422B4D21838B78
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 025 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F41B3B16569BE816FB76
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD NEGERI 026 MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD5E5207310CC5DFC83E
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD ISLAM SYARIF HIDAYATULLAH MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F69D5E34F78F18DA104
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SD SOPHIA MUARA BADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64E170B88E57DF555090
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Muara Badak,SDIT INSAN MANDIRI MUARA BADAK ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/430A00B49D959F168ACE
