provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 001 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3676C93661643812F0E8
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 002 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88BC50610B25DECDA0C0
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 003 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D19994ED450C869EA55
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 004 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31DC74D2297EE3946839
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 005 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2792C9AA8C6434DAD746
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 006 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F586F67866BCAC04859
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 007 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D809E5807F768DCEE65
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 008 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/088473300C06DAF0E43B
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 009 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA8EA8882E8EAED79E02
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 010 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1C9390433097938F4FA
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 011 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92A64F13F2C358721701
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 012 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59266705D8E729BD896F
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 013 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/613BAA89AB4F37CB666D
Prov. Kalimantan Timur,Kab. Kutai Kartanegara,Kec. Tabang,SD NEGERI 014 TABANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEEFB1CA1CE93BD917BA
