provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI BADAS 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CE7D9F248F62BD4F394
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI BADAS 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1D95D51342D0EF48DE4
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI BLARU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0602384D0A5DF3B3EF2B
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI BLARU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69C229060E079C2D423C
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI BRINGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C2DF2255607606CB009
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI CANGGU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDA32E5B366C5359613B
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI CANGGU 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/453DFDDE4525BD949ECE
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI CANGGU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2E6CAFC901D4C084EA3
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI KRECEK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D94DA3EE93F416A46483
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI KRECEK 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9A57787388418FA3EC3
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI KRECEK 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A1445F07803348D3E69
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI LAMONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D70397DDEF1D4B2F4FC7
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI SEKOTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BEF42E03052CC05520F
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD NEGERI TUNGLUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06EB20420CE2441092FE
Prov. Jawa Timur,Kab. Kediri,Kec. Badas,SD ISLAM MAARIF AN NAHAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4DBA03281D49C4B01F3
