provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI BENDO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0443C1367ACD1B403E0E
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI BENDO II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49872AEC72CB9D130ED8
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI DARUNGAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF748D648BC2FE3EEB32
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI DARUNGAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A411E35B0B6FBA22E91E
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI GEDANGSEWU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/103E597D1AC67C38E297
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI GEDANGSEWU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB4DC659E17B52ADE6DD
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI GEDANGSEWU III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D3B337B27C7B0F55A08
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI PARE 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A171649095EAB309994
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI PARE 6,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C2C3F469B69471EAADC
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI PARE I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFE8C99BF3E99A1769F6
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI PARE II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C61112E2811137DC0974
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI PARE IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62C56AD38D35E9277A63
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI PARE V,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C850E63E9AA63C7EF712
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI PELEM 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/679FA873A9CE059C67A9
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI PELEM 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA8126AB75AA35A90C95
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI SAMBIREJO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64AA7379D65B5AA72AA2
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI SAMBIREJO II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/447C741B52892C8699F0
Prov. Jawa Timur,Kab. Kediri,Kec. Pare,SD NEGERI SUMBERBENDO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9320BF0893D2A75B289
