provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 1 BUAHAN,50102150,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFDFEACC7B83FA9FE545
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 1 BUKIAN,50102151,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07FD133AA3A063D0959A
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 1 KELUSA,50102180,SD,Negeri,22 Aug 2019 09:35:00,3,108,6,9,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2240F62BF21C5C6A827F
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 1 KERTA,50102184,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28F4880CE1615C9EB490
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 1 MELINGGIH,50102169,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C03ACF458180AF888DAE
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 1 MELINGGIH KELOD,50102170,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/466D9576BA5F1A330C4A
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 1 PUHU,50102112,SD,Negeri,22 Aug 2019 10:18:48,6,120,6,9,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41B9B6B975BAA3D6DFC1
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 2 BUAHAN,50102124,SD,Negeri,22 Aug 2019 08:04:40,5,95,6,9,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8B049F2310D8E1062CF
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 2 BUKIAN,50102125,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F3B00C8583D861B3E31
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 2 KELUSA,50102244,SD,Negeri,22 Aug 2019 12:26:32,1,101,6,8,2,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B8FC6D837D7BADD0579
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 2 KERTA,50102259,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A05CFC6189C8F592F50C
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 2 MELINGGIH,50102254,SD,Negeri,23 Aug 2019 10:31:23,2,134,6,8,3,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95A99CB2569621E9EEAD
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 2 MELINGGIH KELOD,50102245,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A75C7E4B790E4BAAA64
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 2 PUHU,50102253,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DBF9BEEB1DA0D3689E3
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 3 BUAHAN,50102205,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F433DCA144E4129A4372
Prov. Bali,Kab. Gianyar,Kec. Payangan,SD NEGERI 3 BUKIAN,50102206,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7905B3F32D6A1CEE5CB8
