provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 BALONG,20318941,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9AB5BFB1F906AE9ABDD
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 BUCU,20318952,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C565B014868617C781AD
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 CEPOGO,20319034,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06B1EEB008DF604F3182
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 DERMOLO,20319028,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/946A4600D939BCD6DEC7
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 DUDAKAWU ,20319025,SD,Negeri,-,0,0,0,0,0,9,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E061AEE3A989A128AAA4
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 KALIAMAN,20319022,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38DA8C4301A2F93F264B
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 KANCILAN ,20319001,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE520685EC1B76E87941
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 KEMBANG,20319019,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37CDAE85DCE3E4271334
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 PENDEM,20318823,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6B5133843F3EB35A440
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 SUMANDING ,20318813,SD,Negeri,23 Aug 2019 16:06:28,2,111,6,8,2,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6C40A792C32652F8236
