provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,SD NEGERI 1 ABEAN,20305714,SD,Negeri,23 Aug 2019 23:18:44,4,88,6,7,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AAA07FF64EACB7D6F729
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,SD NEGERI 1 KERTODESO,20305744,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5D5959CB6A9561B6330
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,SD NEGERI 1 LEMBUPURWO,20305761,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DAD74856058612970D8A
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,SD NEGERI 1 PATUKGAWEMULYO,20305720,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E09AA100A032E354274D
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,SD NEGERI 1 PEKUTAN,20305735,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AADFC43650AEA89C9409
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,SD NEGERI 1 SARWOGADUNG,20305821,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8882A48CE4C8A3634EB
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,SD NEGERI 1 SELOTUMPENG,20305814,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE299E85E795CED966CD
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,SD NEGERI 1 TLOGODEPOK,20305779,SD,Negeri,23 Aug 2019 08:29:35,2,135,6,7,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8060C98A9865F70AE347
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,SD NEGERI 1 TLOGOPRAGOTO,20305778,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A22AFDFDC9A3BF7D6A44
Prov. Jawa Tengah,Kab. Kebumen,Kec. Mirit,SD NEGERI 1 WERGONAYAN,20304925,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/227CCC4212F6D538F860
