provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD INPRES KEONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/371E654E6ECADD52D650
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD INPRES MBODONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53D0965CD00168FD5967
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD INPRES METANGGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B039CEEABD40709E3794
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD INPRES NAMPAR MACING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD761A0DCFFD9FAA850D
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD INPRES PAREK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53403E76E94FBD9049EC
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD INPRES SANO NGGOANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9001B7850F57A22D9F8C
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD INPRES WAE RACANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62768FE5EF6E172B3A54
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD INPRES WERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1595AB04BBCC3BBFF479
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD NEGERI CEREMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0058622804264331A7E
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD NEGERI COMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7FD44B7CD261FD50EEE
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD NEGERI DASAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/584BD5E94F23736041DB
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD NEGERI KANDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05A0BEBD47EDCB95089C
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD NEGERI RANGAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CEAF07679E241D5FE2E
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD NEGERI REHAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAF3FDF7BBAC4F758A89
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD NEGERI TONDONG LAMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F94E9DA66C36B6EB583C
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD KHATOLIK CERENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C07CA6EE435AEF88C24
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD KHATOLIK NAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B88A9177505F5EB8C6C5
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD KHATOLIK NUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74A956218DF3638BDAA7
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD KHATOLIK PAKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E24D5B2A1D00441780F2
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD KHATOLIK PUSUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E75A78184CDF5932180C
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD KHATOLIK TADO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19BB3B7F9CA2927BA727
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,SD KHATOLIK WERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E231694FDABA723899E9
