provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD INPRE GOLOWELU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D123D00866F13C842424
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD INPRES GOLO BOMBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1E94360CEB3BA958A19
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD INPRES GOLO RU U,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C5C1CBD818C1837A1BA
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD INPRES GOLOWELU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12E13BCE27CC80FDD23E
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD INPRES KOTOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07E23C8B484E24E2527F
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD INPRES LEWAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DF7B3C877726D9BACB6
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD INPRES NDAUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBC587198532E26BAFC2
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD INPRES NGGORONG KOTAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D6B15F3AFC9F271407D
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD INPRES REDEK HAWE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BAC58C45A75E79F2F22
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD INPRES TEBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27D5DA9FEC35D9773FDF
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD NEGERI GOLO BINSAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4044BC565781DF1FE503
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD NEGERI GOLO GONGGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DFC5672C8F119E8F923
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD NEGERI GOLO LEWE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DB435E61A6B1415D67B
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD NEGERI LEDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/424B5D4AA3CBF4B3074C
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD NEGERI NGGAWUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77681F44A55B05BDE82C
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD NEGERI WOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5571EF640375D02FEE0D
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KATHOLIK COAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3A9CC3BE36414E3B3D4
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK KONDOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1184145E73E02B9AD57
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK LAMBUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/866876DD79D58B41D54E
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK LAWI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF2034364F01F473D5EC
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK LEWUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12FC4EE6203CE0F3FAE8
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK RANGGU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63A418829D6B512DAC9E
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK RANGGU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40CC4F97D05101918C43
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK RAWUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4852A406BBDA99B7E80B
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK SUKA KIONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E26095D5C1DC6501030
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK TUENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EE60F6AEA39E798F3FF
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK WAJUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/176CD2568E144CAF4492
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,SD KHATOLIK WETIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B5883D0F1B0645849DF
