provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN 1 CIBEUNTEUR,20210386,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE3F1BE849AB36B478A0
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN 1 CIKUYA,20210524,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D648139049B9B83F7AB
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN 1 CINTABODAS,20210628,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5619B64AC610C3C27E18
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN 2 CIBEUNTEUR,20210385,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CFE5FDFA97F8C0D5208
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN 2 CIKUYA,20210656,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6A9D38DF8D01A88581C
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN 2 CINTABODAS,20210627,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B1F23B60B4F33032158
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN 3 CINTABODAS,20210626,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/782206816B9BE4DC5F1A
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN CIBATEAR,20210373,SD,Negeri,22 Aug 2019 19:48:12,1,49,5,5,1,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AC29777C718611CC632
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN CIKAWUNG,20210396,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DBF466AEBA8F5C2E3D0
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN CILEUWEUNG,20210655,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14238A64CBEE8712786A
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN CILUMBU,20210648,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0039F9016C210E26941E
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN CIOGA,20210698,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4068E6576D069A6D018E
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN CIPICUNG,20210671,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/940C3BB49773D09FAB1F
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN CULAMEGAJAYA,20210543,SD,Negeri,20 Aug 2019 19:22:25,2,125,5,6,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/643088DAAD096934C766
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN CURUGTELU,20210542,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82A366025E1EB8892078
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Culamega,SDN DENUH,20229313,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98C35CF7862A4CAEBD58
