provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD INP. TAMPA PANGALE Kec. Simboro,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACE0EFF2FD47A2128578
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD INP. TAPANDULLU Kec. Simboro,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91570F2C14D0F64A712B
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD INPRES KAREMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34D7CC6A45FA7DC69EFB
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD INPRES PASADA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AE4795C3904EB7DD66D
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD INPRES RANGAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89F133D62AFC0D8A9415
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD INPRES SALLETO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/015BDA7CFCFFE502AE18
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD INPRES SALUPANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/425C03043EDD71EC24A7
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD INPRES SIMBORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA8D62A5867BDADAC88B
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD INPRES SUMARE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/636E857CD0CA7008DD00
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD INPRES TALUDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D08FDE466E4BA625C32C
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI  PAHLAWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E888DC15E51A6BB9C81
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI  SALUNANGKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D486F0292740E0B246AB
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI  TAMBAYAKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA42F6D76A80A940F1B7
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI BULU TAKKANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA0358D5411368FE0DFC
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI GANNO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA9B69FDE209FDEB8036
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD Negeri KASSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3423329D05F8BD79AE48
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD Negeri LIMBONG BASSI Kec. Simboro,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB35CE75D1EBABB163E6
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI MALAUWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A78869B8A7BA5419A99
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD Negeri MOLLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACD37E35565E9EA6CE54
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI NO 2. KAREMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36162D2C1DC3097E9271
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI PONAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7D4745A82751C30BA55
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD Negeri SALU ROMBIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DB65D91DFDAEA62B5F8
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI SALUPALLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10265B1EA1147B64D15D
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI SESE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B02EC78E1C670A07975C
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD Negeri SIMBUANG II Kec. Simboro,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFC9C1E7765EC0BB3C6E
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD Negeri TABUNIAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C58E92DCF54A520CD6D1
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI TANDE-TANDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77BE9E77870A30E3E2B5
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD NEGERI TEBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18F3CFBC1EDDF3470004
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SD Negeri TRANSMIGRASI BOTTENG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66DBD24965554A04CDD3
Prov. Sulawesi Barat,Kab. Mamuju,Kec. Simboro,SDN NO. 3 SIMBORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A093FCCB4472AF95CECB
