provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD N KAMPUNG BAYUR,20602992,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D509AAB00CDC9CD3BC07
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD N KAMPUNG KELOR I,20602970,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/739C18B4DE8801C0A726
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD N KAMPUNG KELOR II,20602971,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0324209A2194160E7494
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD N KEDAUNG BARAT I,20602925,SD,Negeri,-,0,0,0,0,0,14,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/408BB385B26D0DB0411C
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD N KEDAUNG BARAT III,20602927,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACABC62389407071D995
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD N LEBAK WANGI,20603107,SD,Negeri,-,0,0,0,0,0,17,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF5D2254C95500777DDC
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD N RAWA GEMPOL,20602847,SD,Negeri,-,0,0,0,0,0,11,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/915B7C7C0634EBE74CD5
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD N SANGIANG 2,20603750,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E51DAF28015B213A345
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD N SANGIANG V,20602753,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9C86E36F89DD1ECFCE0
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD NEGERI GEMPOL SARI,20604286,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/010AF1D3E9FBACEB8D8D
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD NEGERI KAMPUNG KELOR 3,20602972,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB22FF2DBE35AB571C67
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD NEGERI KEDAUNG BARAT 2,20602926,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DB88857A15ED8AABFBF
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD NEGERI PONDOK KELOR,20602831,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/470CE067F780738C5441
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD NEGERI SANGIANG I,20602749,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A613277CA34575839623
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD NEGERI SANGIANG IV,20602752,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4AFFC7421B92153E4A8
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD NEGERI TANAH MERAH I,20603439,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3376CDCC5FC263D47309
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SDN JATI MULYA,69787063,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/167ECF7B25C3413E6BBF
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SDN KEDAUNG BARAT 4,20602928,SD,Negeri,-,0,0,0,0,0,18,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AF6A0AE49070CE20AA7
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SDN SANGIANG III,20602751,SD,Negeri,-,0,0,0,0,0,16,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4D564B978F9372720E7
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD SWASTA BINA PUTRA,20616258,SD,Swasta,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/945675FEC32E03591FA4
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SD TERPADU CEMERLANG,20615540,SD,Swasta,23 Aug 2019 23:13:03,4,238,9,9,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/691284671FAC2DCC9A34
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SDIT MUTIARA ANGKASA,69984779,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76D8D1817D7122DDA487
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SDS WAHANA HARAPAN,69786923,SD,Swasta,-,0,0,0,0,0,7,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D785205E0EDC8DF0A25
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMP NEGERI 1 SEPATAN TIMUR,20613980,SMP,Negeri,-,0,0,0,0,0,26,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F2D0912DA838E78990A
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMP NEGERI 3 SEPATAN TIMUR,69858831,SMP,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/394BDA61759232B41900
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMPN 2 SEPATAN TIMUR,69889096,SMP,Negeri,-,0,0,0,0,0,16,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC81D24296E242A19D44
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMP 1 CEMERLANG,20603593,SMP,Swasta,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1ED49A60F2FF193A7DFD
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMP BINA PUTRA,20603644,SMP,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/405CD61D6B6384DC25D8
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMP DAARUL ABROOR,69980375,SMP,Swasta,-,0,0,0,0,0,1,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47CF3B3AB5E33F35216F
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMP ISLAM NURUL QOLBU,69899155,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1405345F827E442FFC3
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMPS AL MAIDAH,69929713,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4626532172F1AFF29372
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMPS PLUS BINA INSAN KAMIL,20616175,SMP,Swasta,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/937DE2DEA668FA4976AA
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMAN 25 KABUPATEN TANGERANG,20613833,SMA,Negeri,-,0,0,0,0,0,25,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/004833C03E28A3B9748A
Prov. Banten,Kab. Tangerang,Kec. Sepatan Timur,SMAS BINA PUTRA,69787117,SMA,Swasta,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D2736AE7F0995EB4395
