provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD N BENDUNGAN,20604608,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5306BD0CEAA60C6F2543
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD N CIBOGO,20604181,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C02EED5EC122F32096F
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD N PERUMNAS SURADITA,20602621,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77FB4963E8F6F3B42058
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD Negeri Anamui,20604575,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFCA45EA5BC09CA41FD9
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD NEGERI CICAYUR 02,20604157,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFFE17E1240326BEBDEA
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD NEGERI CICAYUR I,20604156,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE9BFF6E394036AEE8AA
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD NEGERI CISAUK,20604349,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AEECA93B641819B4E0A
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD Negeri Dangdang II,20604381,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34C7A57C260121C0BBA2
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD NEGERI KEDOKAN,20602918,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46245AB19D1E309EAF6C
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD NEGERI KIANSANTANG JAYA,20603079,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52D70F55A4CA1C0A4550
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD NEGERI PAJAJARAN,20603040,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73B296822D24E631EC82
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD NEGERI RAHAYU,20602814,SD,Negeri,23 Aug 2019 20:07:35,1,678,24,29,3,20,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26366CC7BF9747FAE6BF
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD NEGERI SAMPORA 1,20602747,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E388D6639DC6A565D7DF
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD NEGERI SAMPORA 2,20614420,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6428CCA7BFDC33234B8A
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SD NEGERI SURADITA,20603395,SD,Negeri,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9886150FE75470C40F2
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SDN DANGDANG I,20604380,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/160949A1D5B9C03E0E06
Prov. Banten,Kab. Tangerang,Kec. Cisauk,SDN MEKARWANGI,69816354,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D92EE5F0E11BCFE0F04
