provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD N BUNAR 1,20604229,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6E7648F1AA82E8EC9B4
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD N BUNAR 2,20604230,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5334804367C0A8FB333A
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD N BUNIAYU 2,20604268,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6455D068CFFDD4DBB274
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD N BUNIAYU I,20604267,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0AE71C178E3A4820F96
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD N KALIASIN 1,20602982,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/838659D730D242554555
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD N MERAK 1,20603010,SD,Negeri,-,0,0,0,0,0,17,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E63CA2B40801E1946696
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD N PARAHU 3,20614514,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB8536BB9A75182219F5
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD N SUKAMULYA 2,20603402,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2344AF67F7647754E3E6
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD NEGERI BENDA 1,20604605,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46A80F13D2B8C0127430
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD NEGERI BENDA 2,20604606,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63C4376C6B463857C7BF
Prov. Banten,Kab. Tangerang,Kec. Sukamulya,SD NEGERI BUNAR 3,20604247,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5CECFB16456A100FF5D
