provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD INPRES KABE,60303124,SD,Negeri,-,0,0,0,0,0,18,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFCC98E1E729EC1AA97E
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD INPRES KAYAGAE,60303129,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE62EF45FCE2112C98A2
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD INPRES KUTI,60303139,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8CD1417CAD9C828C07B
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD INPRES SUMURAMAN,60303153,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22ED332A62FB9B7AE71D
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD INPRES TARAGAI,60303155,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE3889A6743E342206A0
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD NEGERI ATTI,60303165,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70E7D0211AAD1C7652A9
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD NEGERI KHAUMI,60303172,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/489D156A90CD988D27AB
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD NEGERI PANNO,60303178,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02BCC4F46B62DA5E55C4
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD NEGERI UPIN,60303183,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A96FA7DF9B4F4003944E
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD YPPK SENE,60303205,SD,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F575F946ADBAE73D8AFE
Prov. Papua,Kab. Mappi,Kec. Minyamur,SD YPPK Sta. SISILIA KOMURU,60303226,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DEAC94AE7FB9EF9EFA75
Prov. Papua,Kab. Mappi,Kec. Minyamur,SMP NEGERI 3 ASGON,69958489,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1712443B87B400AD665E
