provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI GENTENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/145B0A8FE98EC959068B
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI MANGLAYANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDD9EFF28A9E81FD6733
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI MANGLAYANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D6F005E181E369EC81F
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI MARGALUYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8D74C003A57ED12A0B6
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI MULYASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF2536E06056B7A3C540
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI NANGGERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0732401D31164D1DD9C1
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI NEGLASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/305EAB2E5C4A1060DC91
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI PADASUKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44C145D6853869ED329F
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI PUNCAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23DB986150D557E030BA
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI SUKAMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22BC183C5FECC0055196
Prov. Jawa Barat,Kab. Sumedang,Kec. Sukasari,SD NEGERI SUKASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B033658FAFCC9F57A6E7
