provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Surakarta,SD NEGERI 01 BANDAR SAKTI,10803053,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4C49D0D475D4FD4F3E2
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Surakarta,SD NEGERI 01 BANGUN SARI,10803061,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86A1C76A4B93A155A79C
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Surakarta,SD NEGERI 01 BUMI RAHARJA,10803114,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A62777F74F4C7ACB5C04
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Surakarta,SD NEGERI 01 BUMI RESTU,10810908,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FB79827461744142784
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Surakarta,SD NEGERI 01 KARYA SAKTI,10803105,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79C43C315779D5BC66FF
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Surakarta,SD NEGERI 01 TATA KARYA,10803380,SD,Negeri,-,0,0,0,1,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78ABE5A3FB2941CE9CC6
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Surakarta,SD NEGERI 02 BANDAR SAKTI,10803392,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99BE71D5C8EF4E82573F
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Surakarta,SD NEGERI 02 BANGUNSARI,10803391,SD,Negeri,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7418F56E7E9D886D6056
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Surakarta,SD NEGERI 02 BUMI RESTU,10803360,SD,Negeri,-,0,0,0,0,0,10,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28C18B713FDE4B775992
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Surakarta,SD NEGERI 02 KARYA SAKTI,10810909,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB43676CB0DD813549B7
