provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 01 KEBUN DALAM,10802712,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAA5C0A3C4DEABD9BB77
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 01 PULAU PANGGUNG,10803346,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B866895ABC597A88D3C
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 01 SIDOKAYO,10803320,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E30ABC6D1954D646B49
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 01 SUKAMARGA,10803310,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55EAE36D40759773F4D0
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 01 ULAK RENGAS,10803376,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D34A4D357247A7DF465
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 02 PULAU PANGGUNG,10803232,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E624C86E935273A734D
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 02 SIDOKAYO,10803226,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BB53145E94DF25361EA
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 02 SUKA MARGA,10803280,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5116DC9B1AC9C484E78
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 03 SUKAMARGA,10802805,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BEB53725F13F70B142B
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI MUARA DUA,10802765,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8087E7778BE1D05F94D6
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI SEKIPI,10802741,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36EDEC975DF95F6D335A
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI SUKA MAJU,10810940,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60899437996CDACB9D07
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SMP NEGERI 1 ABUNG TINGGI,10802884,SMP,Negeri,-,0,0,0,1,0,12,4,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61771980A64FC41D816A
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SMP NEGERI 2 ABUNG TINGGI,10802934,SMP,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09A5EE11245AAD933548
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SMP ISLAM AL-FALAH,69968158,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/615879A4C601CB206D2B
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SMAN 1 ABUNG TINGGI,10815051,SMA,Negeri,-,0,0,0,0,0,14,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EAD9F949BAD0825629E
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SMA AL-FALAH,69947673,SMA,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FB79FEB3ACF55E45762
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SMA DAARUL MA`RIFAT,69947672,SMA,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/491EB863C2B1628C364C
