provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI  PURWODADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/875927276CF0C50B16F5
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI 01 PETANGGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82FD2D0D940691EFD7A5
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI 01 SIDO WALUYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54F51FE6784123799875
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI 01 SRI MULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B5472830736D0E9E301
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI 01 SUGIH WARAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF6D83FA1B1CCEF5ACA1
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI 02 SRI MULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B458B261DD4B1C78B188
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI MULYA SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EF3C0150755D37F6314
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI SRI BUDAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89A22AFF64CC8A1DB009
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI SUKO HARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6EBDB89E1C39BCD7336
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI TULUNG SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F8E0E25DE07B93BCBE3
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD NEGERI ULAK BUNTAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B79ABFAE1672C3B8D4DA
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SDN 1 REJOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69C46B75DA91AC7758F5
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SD IT AL HIKAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47F05A6CFA525A8F2D6B
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Kec. Belitang Mulya,SDIT LAN TABUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0A70BAC1F3A07D9DC29
