provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI 1 BAYUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE8949B58D71C6BE0CA4
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI 1 CIHERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90FB3B158B02FD0D9FF7
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI 1 KADUGEDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06DFA215D433F3CB9478
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI 1 WINDUJANTEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB3131B97D1B1A7F4B01
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI 2 BAYUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/371BBDBAE8B37A4E87BF
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI 2 CIHERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31E7150598375154C045
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI 2 KADUGEDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DBA5AD507363FBF9C6D
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI 2 WINDUJANTEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/199248E865097F5ADD36
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI 3 CIHERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DE5C2782F77A5A3B2F2
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI 3 KADUGEDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14ECD373537A044DBABB
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI BABATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B143C834838C4F5697A
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI CIKETAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0D2EE661BEC789A6DB6
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI CIPONDOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5F610F738610D34D9AD
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI CISUKADANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA1FB9EB04C5F55A4B1D
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI MARGABAKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F53FD369DBEE2131489D
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI NANGKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/435A3963AD300D73840C
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI SINDANGJAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8384FD67D09A12946988
Prov. Jawa Barat,Kab. Kuningan,Kec. Kadugede,SD NEGERI TINGGAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8A78B1311019E08A349
