provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI 1 CENGAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8101A556D0C1E09275D4
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI 1 CIKELENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/368EB33EF7D09E3585B3
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI 1 JAPARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/742D89D91C1DE33A9DFB
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI 1 RAJADANU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D875A52CD7B6300378DE
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI 2 CENGAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5077CF2F255254255B4
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI 2 CIKELENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/406DFFA1715B4C3F68F3
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI 2 JAPARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/823F89570EF6663EC0D2
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI 2 RAJADANU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AA8F3E87F6546768CE4
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI 3 CENGAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05398737583AC8955857
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI CITAPEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E080602E4A33C6AC7B8A
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI DUKUHDALEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFB2D7749C3D2B4C612C
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI GARATENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFF75AE22FAFFFE4FAB6
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI KALIMATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40511BEFFD024A383E1B
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI SINGKUP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55E769AB168A8A79AE3A
Prov. Jawa Barat,Kab. Kuningan,Kec. Japara,SD NEGERI WANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD7946FAD6549D6F7FA2
