provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Asahan,Kec. Kisaran Timur,SD N 010088 SELAWAN,10204853,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0749720E7D62CF58A1A3
Prov. Sumatera Utara,Kab. Asahan,Kec. Kisaran Timur,SD N 010093 SELAWAN,10204848,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4FEA38ABE04D57CC2DD
Prov. Sumatera Utara,Kab. Asahan,Kec. Kisaran Timur,SD N 010096 KARANG ANYER,10204827,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7376B7A95D535B4BA5F4
Prov. Sumatera Utara,Kab. Asahan,Kec. Kisaran Timur,SD N 010097 SELAWAN,10204809,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/935607C5FD31BF82C981
Prov. Sumatera Utara,Kab. Asahan,Kec. Kisaran Timur,SD N 013849 SIUMBUT-UMBUT BARU,10203923,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/819357CF887E9A27BBE6
Prov. Sumatera Utara,Kab. Asahan,Kec. Kisaran Timur,SD N 013853 SELAWAN,10203919,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52EE31CCCC9021E1B49D
Prov. Sumatera Utara,Kab. Asahan,Kec. Kisaran Timur,SD N 013856 SELAWAN,10203916,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/180F6C14187904EF1C15
Prov. Sumatera Utara,Kab. Asahan,Kec. Kisaran Timur,SD N 014671 SENTANG,10203996,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A677EF896EFE039EF988
Prov. Sumatera Utara,Kab. Asahan,Kec. Kisaran Timur,SD N 014685 SIUMBUT BARU,10204003,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C551FB6D973F9D1D174
Prov. Sumatera Utara,Kab. Asahan,Kec. Kisaran Timur,SD N 017106 KISARAN NAGA,10204205,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19D16BD705A465DF87C1
