provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SD NEGERI 013830 PADANG MAHONDANG,10204687,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EFB84B04BEE3AD16CA7
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SD NEGERI 014648 PADANG MAHONDANG,10259449,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAB94ECCEF3F25CD5F79
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SD NEGERI 014650 PULAU RAKYAT TUA,10203900,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0004BEFDE2D7D7DFC852
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SD NEGERI 014658 BARU,10203994,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2DF0897B40130D20C11
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SD NEGERI 015925 Meka Sari,10203874,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/425D157D4A398024EFFB
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SD NEGERI 017989 MANIS,10204273,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F7B646F01C15AE61E4B
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010114 PULAU RAKYAT PEKAN,10204812,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BFCB6625C59F1B908A0
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010115 ORIKA,10204826,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96F392C92268A97A07BB
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010116 MANIS,10204825,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B57B827C95D2B711D60
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010117 TUNGGUL 45,10204824,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F99D655272AF3F13C60
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010121 SEI PIRING,10259446,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB81D0CE3370B67890A7
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010122 SEI PIRING,10259447,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CA3AA851A5AB88E778E
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010125 PADANG MAHONDANG,10204819,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C33484096B68EAF473E6
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010126 PADANG MAHONDANG,10204818,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A4C75F5DD0099E1FABD
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010128 TUNGGUL 45,10204816,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D037DA610B8CBDB22BB
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010129 PERSATUAN,10204815,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/169025860BEFA6B6B139
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 010131 PULAU RAKYAT TUA,10259448,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CB76FB44FE4C946C561
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 013827 PERSATUAN,10204689,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8B18CECC48D085E4422
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 013828 MANIS,10259445,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/679516B366667325B1F8
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 014649 PULAU RAKYAT TUA,10203901,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/292C8F65A2999E37C61E
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 015928 BANGUN,10203871,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8EF0D3727064DBA15A7
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 015931 PADANG MAHONDANG,10203868,SD,Negeri,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC0063454074F38871CA
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 016551 PULAU RAKYAT PEKAN,10204195,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4A01878F7B7999DFB67
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 017137 MEKAR SARI,10204159,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73984BEAB9C08B7BB04C
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 017961 PULAU RAKYAT TUA,10204174,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A5208AACC96AFE0EA5A
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SDN 018456 PERSATUAN,10204281,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2449E29FDB029D335069
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SMP NEGERI 1 PULAU RAKYAT,10259268,SMP,Negeri,-,0,0,0,0,0,21,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12A3A865337CCF71E717
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SMP NEGERI 2 PULAU RAKYAT,10204097,SMP,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E247FCA6781334A2D20
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SMP NEGERI 3 PULAU RAKYAT,10204117,SMP,Negeri,-,0,0,0,0,0,17,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/110B9E1E5F9CF7BF2BBA
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SMPN SATAP 4 PULAU RAKYAT,69728731,SMP,Negeri,-,0,0,0,0,0,5,2,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DA23550ECEFA83C22E8
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SMP SWASTA SWADAYA P.RAKYAT,10204129,SMP,Swasta,-,0,0,0,0,0,10,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8161D94FE38A3E8EA070
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SMAN 1 PULAU RAKYAT,10204060,SMA,Negeri,-,0,0,0,0,0,21,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5700051D940E629C1CE
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SMAS SWADAYA PULAU RAKYAT,10204251,SMA,Swasta,23 Aug 2019 09:42:22,0,0,0,0,0,22,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB0F420937690A761750
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SMKN 1 PULAU RAKYAT,10258713,SMK,Negeri,-,0,0,0,0,0,15,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BA7651CCF6C63B533C9
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SMK Swasta An Nimah Pulau Rakyat,69894393,SMK,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3711B721D192231FF54
Prov. Sumatera Utara,Kab. Asahan,Kec. Pulau Rakyat,SMK Swasta Swadaya Pulau Rakyat,69899800,SMK,Swasta,-,0,0,0,0,0,10,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FF482A1D7A25AD2D139
