provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD INPRES BAJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B6397ED9849AE74BE6E
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD INPRES PASLATEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4265EFC09E72D67B7BE9
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD INPRES PUNGKOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A615C4150DE7F2A66F1
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD INPRES RAP-RAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C591EC78376389644460
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD INPRES SONDAKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C098103525EBFFD72E3
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD NEGERI PASLATEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0619D745E73119276FE
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD NEGERI POPARENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/938A2777359BAE84A80C
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD NEGERI RAP-RAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C53DDF10E9DB6B88EBAE
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD NEGERI SULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D58E9D0062E89E806EB2
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD NEGERI WAWONTULAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5ABAFACB5AD22196548
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tatapan,SD GMIM WAWONA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86F4142A43384A1FE7F7
