provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD INPRES KAPITU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4CE171515E81B0FD7CD
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD INPRES KAWANGKOAN BAWAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BF4C9CAB59AD7D5F471
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD INPRES RUMOONG BAWAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F50C1430C25DBB7D4AB3
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD INPRES TEWASEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72F5AFE62F02615FD43F
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD NEGERI RUMOONG BAWAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A22CE1A7012DBCD889A5
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD NEGERI TEEP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93CA2008328A59A3BE4A
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD NEGERI TEWASEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C52AB85E09FE8AD95F91
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD NEGERI WAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D45D83B259FCB16C27B7
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SDN TEEP TRANS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53139898E1B01A04F305
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD ADVENT ELUSAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C965DE8EB291440B702
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD GMIM ELUSAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5D69326AB1BEDA595D8
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD GMIM KAPITU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/048FCBFBFF45FF44A5DA
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD GMIM KAWANGKOAN BAWAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/981298F209738A26DF93
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD GMIM MOBONGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7791D168AA1CD2EC47FD
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD GMIM PONDOS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BA55457E6BC7DC576E6
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Barat,SD GP PONDOS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60FACC63A73491967CE8
