provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 01 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/258CB1250177D3410B52
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 02 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2EA904E4BC1B44F538DF
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 03 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C692EE4ACC01DC271B30
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 04 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4980B5D49AEC125F8F0D
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 08 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFFCF39155329719362E
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 09 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/008881C273F30CC79288
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 10 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D64DA3E47EB1E70A0E2
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 11 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/229B346C60E81313F51D
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 13 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18AF4BD233B8A240469B
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 14 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A231DDD24A13235355F3
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 15 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49292F3F1D33C10CE400
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 16 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFF2862A7ADF10CF73FD
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 17 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7B2792B9CDC09637DBB
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD N 18 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C851492ECAB08BC6E340
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD NEGERI 06 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EE299161A75E3BE9153
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SDN 05 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA16E63918B90FBE9E35
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SDN 07 2 X 11 KAYUTANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D56A49C0DE12C435E96
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SDN 12 2 X 11 KAYU TANAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/860AD3821F63B03D0341
Prov. Sumatera Barat,Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SD ISLAM AL HIDAYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17148F0E36C68B769EB3
