provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD N 2 KEDUNGGADING,20331073,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B93657E2D9835D2AE6B
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD N 2 NGAWENSARI,20322403,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C2D8714E450D5EC6BD9
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD N 3 KEDUNGGADING,20321767,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BF0FDCE07FC0288E234
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD N PAGERDAWUNG,20321921,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2A5DD2566D3E3ECD0D1
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD N WUNGUREJO,20321960,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A5BFCA97DE3B21967E9
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD NEGERI 1 KEDUNGASRI,20322465,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFB56DA9383A955A09E2
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD NEGERI 1 KEDUNGGADING,20322466,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36259B06E53DF36DE6C6
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD NEGERI 1 NGAWENSARI,20322436,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A5C7EC91FA30D67C148
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD NEGERI 1 RINGINARUM,20322512,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/930BC70E102AFDB4D797
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD NEGERI 1 TEJOREJO,20322507,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1376F5C1C3B947503B8
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD NEGERI 2 KEDUNGASRI,20322418,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94780FACC754A4388418
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD NEGERI 2 RINGINARUM,20321740,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D5082D348200C726673
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,SD NEGERI 2 TEJOREJO,20321783,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1C47DEC11CB78AE431E
