provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku,Kota Tual,Kec. Kur Selatan,SD NEGERI FADOL,60100791,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2FC65A8F716AE9B4A19
Prov. Maluku,Kota Tual,Kec. Kur Selatan,SD NEGERI HIRIT KUR,60100847,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CEC0B30E20E87EA9B68
Prov. Maluku,Kota Tual,Kec. Kur Selatan,SD NEGERI KANARA,60100792,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3572B8D8A1A7FCC092B
Prov. Maluku,Kota Tual,Kec. Kur Selatan,SD NEGERI KILSOIN,60102172,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8D08DC537F4FA40A3DE
Prov. Maluku,Kota Tual,Kec. Kur Selatan,SD NEGERI NIELA MANGUR,60100758,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED83170BA4F44B8342E5
Prov. Maluku,Kota Tual,Kec. Kur Selatan,SD NEGERI WARKAR,60102054,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3EB0260E1095E07E1BA
Prov. Maluku,Kota Tual,Kec. Kur Selatan,SMP NEGERI KUR,60103299,SMP,Negeri,-,0,0,0,0,0,8,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5C742C9387514FCF302
Prov. Maluku,Kota Tual,Kec. Kur Selatan,SMP SATAP NIELA MANGUR,60103311,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/984A3A7CED5E2DA3C63D
Prov. Maluku,Kota Tual,Kec. Kur Selatan,SMPN SATU ATAP HIRIT KUR,69933739,SMP,Negeri,-,0,0,0,0,0,3,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA804B65475FD4BC3575
Prov. Maluku,Kota Tual,Kec. Kur Selatan,SMAN KUR,60102292,SMA,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A11124C296C82D2B479
