provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SD NEGERI 1 YAMTEL TAYANDO,60100769,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A166CC4CC6B4388CB51E
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SD NEGERI 2 YAMTEL,60103136,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18D057DEFDE15F5267A4
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SD NEGERI LANGGIAR TAYANDO,60103140,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B40E424E09D4E4A37CE2
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SD NEGERI NGURHIR TAM,60103144,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D4120C1F46A6863715B
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SD NEGERI OHOIEL TAYANDO,60100756,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9109B01E77570A38239
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SD NEGERI OHOITOM TAM,60100762,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBE05098BE70F94A9E2D
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SD NEGERI TANJUNG TAM,60702881,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E857AA31F8F882C18AA3
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SD NEGERI YAMRU TAYANDO,60100764,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC6A3265C1E04B7D6876
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SMP NEGERI 1 TAYANDO,60103303,SMP,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5084EF52EF566567BF2
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SMP NEGERI 2 TAYANDO,60103290,SMP,Negeri,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B267FB7A1DFA8FDB800
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SMP NEGERI 3 TAYANDO,69950595,SMP,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCBA23C516A00334BF0C
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SMP NEGERI SATU ATAP NGURHIR TAM,60103310,SMP,Negeri,-,0,0,0,0,0,4,2,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2F02C4F74093B8A679F
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SMAN 1 TAYANDO TAM,60103318,SMA,Negeri,25 Aug 2019 19:27:52,7,128,6,10,1,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14EDE6F0D16E454E22AB
Prov. Maluku,Kota Tual,Kec. Tayando Tam,SMK NEGERI TAYANDO TAM,69824469,SMK,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8934FDCA935BC726ACA7
