provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kab. Simeulue,Kec. Salang,SD NEGERI  6 SALANG,10103365,SD,Negeri,-,0,0,0,0,0,11,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A8D8437DCB21D5407E9
Prov. Aceh,Kab. Simeulue,Kec. Salang,SD NEGERI 1 SALANG,10103287,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A800BB5487ACDBCCB22D
Prov. Aceh,Kab. Simeulue,Kec. Salang,SD NEGERI 2 SALANG,10103300,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49C3D5CBBCD72BC27F64
Prov. Aceh,Kab. Simeulue,Kec. Salang,SD NEGERI 3 SALANG,10110846,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4F8E88B03ACF825406B
Prov. Aceh,Kab. Simeulue,Kec. Salang,SD NEGERI 4 SALANG,10103383,SD,Negeri,-,0,0,0,0,0,6,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F61FF509E025C91E4CB
Prov. Aceh,Kab. Simeulue,Kec. Salang,SD NEGERI 5 SALANG,10103402,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D61A61B512D83C545519
Prov. Aceh,Kab. Simeulue,Kec. Salang,SD NEGERI 7 SALANG,10103341,SD,Negeri,23 Aug 2019 18:02:55,1,112,5,10,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF2799ACA179F3914AE0
Prov. Aceh,Kab. Simeulue,Kec. Salang,SD NEGERI 8 SALANG,10110847,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6725F43FDC7AF860A839
Prov. Aceh,Kab. Simeulue,Kec. Salang,SD NEGERI 9 SALANG,69787304,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6A496749143F7D0DB26
Prov. Aceh,Kab. Simeulue,Kec. Salang,SMP NEGERI 1 SALANG,10103350,SMP,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C72437A061DCCF765A0B
Prov. Aceh,Kab. Simeulue,Kec. Salang,SMP NEGERI 2 SALANG,10103315,SMP,Negeri,22 Aug 2019 20:20:15,9,142,6,16,7,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA7B0CE79555B2D8AD50
Prov. Aceh,Kab. Simeulue,Kec. Salang,SMP NEGERI 3 SALANG,10110872,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9F06A0ECE0D1479A3C9
Prov. Aceh,Kab. Simeulue,Kec. Salang,SMP NEGERI 4 SALANG,10110897,SMP,Negeri,-,0,0,0,1,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5599C439D18A4283F6FB
Prov. Aceh,Kab. Simeulue,Kec. Salang,SMAN 1 SALANG,10110895,SMA,Negeri,-,0,0,0,0,0,12,4,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42960CE1A3265019DFD3
Prov. Aceh,Kab. Simeulue,Kec. Salang,SMAN 2 SALANG,10110896,SMA,Negeri,-,0,0,0,0,0,7,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E64A8FD1CAB69B526FD
Prov. Aceh,Kab. Simeulue,Kec. Salang,SMKN 1 SALANG,10112509,SMK,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9FDB636E448A4693960
