provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD NEGERI BANULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66AEE51D0B74FD48856A
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD NEGERI KAESNEON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DA32CBD936AF919C7AF
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD NEGERI MANUMUTIN NAISUNAF,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/395C9BFBC4E21836F264
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD NEGERI PANTAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5FA99CDB57CC10824AC
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK INANE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/256A4C5D6A14A5A4E610
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK KEBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/135C3F3BAB0FCF6A04D3
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK MANUFUI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C649BEC2203CE8788A85
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK NAILEKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C761CDD333FCA2F34B1D
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK NII,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BB84136434FFEE44FC9
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SD KATOLIK SUFA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7982F4B0922981C947DD
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SDK MANUFUI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D0F68EFC973F1F1CBFA
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,SDK NIKAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BDBA06D4B0B2F721B30
