provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 1 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/951DF943003D1218E788
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 10 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF0A833E99B24E373FD7
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 11 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64456B6A63995ECA6E3C
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 12 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/107746EBB5ED9643530E
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 2 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0798882C46DCD09A6213
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 3 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33BF5B248571324E7424
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 4 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CEA1951C0B91B1E0340
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 5 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/539055754D2230747A46
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 6 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98218760DE2D54934991
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 7 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7FD96B7F40AE29420F0
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 8 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CE2A6B216C136E903A4
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,SDN 9 SAWERIGADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C96C01BBB09AC140CC43
