provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 1 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6843AF7F54825DBB871B
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 10 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01354FB0DF4A1378A35C
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 11 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F6289135F066A785E60
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 12 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAEEFFBF2BF94E17F186
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 13 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73D27A79DCA547BE0AA9
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 14 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E74AB3592F37E6B3C07E
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 15 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70413A80726F95545160
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 16 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35BDCD12DF3B425F3A23
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 17 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF102BE8103B232B7C46
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 18 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D6EAF5AD9EBB13F0192
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 19 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BC3E91AAD5478E1938D
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 2 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BA6B70410EAC761AD03
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 20 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8D879CF01B703F623A5
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 21 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8228F6FB27910D94AE4C
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 22 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF5C9E5B97554DB577BE
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 23 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5C6C27BBAB2D1B17849
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 24 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1289C6C464EB8F3B250D
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 25 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/599795A06F1DE20D6FFE
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 26 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B02343C0BEAF347D705
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 3 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50E349D311B8E6FBE217
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 4 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F581EDF56C728303D47F
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 5 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0505F2B0A8DE30BE629E
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 6 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95A9108FF9A5503CCE2C
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 7 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/852E8B87488A01156EAF
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 8 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D133D0E5EA82661A0A7
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SDN 9 BANAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D92ECA3E194638CD3990
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SD ISLAM YPPI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D3FBF5F9D955851444D
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SD MUHAMMADIYAH 1 DONGGALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A0978DF981FD6FAD397
Prov. Sulawesi Tengah,Kab. Donggala,Kec. Banawa,SD MUHAMMADIYAH 2 TANJUNG KARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BF7A5ECC2B75B600B2A
