provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Sururay,SD INPRES 01 PAMAHA,60401423,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07EF635FDC6F78F63585
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Sururay,SD INPRES 09 DUHUBEA,60401389,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86438AA0205086FB5B21
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Sururay,SD NEGERI 15 TOMSTERA,60402233,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFF3743B18DBCA06334D
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Sururay,SD NEGERI 16 KOPO,60402236,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BE006D57873B81C51BF
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Sururay,SD NEGERI 26 UNTI,69900823,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A00927E5BFB13861CF1A
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Sururay,SD Negeri 49 Samuel Kobrey,69979679,SD,Negeri,-,0,0,0,0,0,2,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FA367B26377A632CE0A
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Sururay,SD YPPGI 01 SURUREY,60401511,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79C99ABF2CEEB4D0A4F5
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Sururay,SMP YPPGI SURUREY,60401544,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E7A8C296F6CA6D7FE3B
Prov. Papua Barat,Kab. Pegunungan Arfak,Kec. Sururay,SMA NEGERI SURUREY,69883617,SMA,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49283F3B58D39C6B1977
