provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI 2 NANASI,40100588,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2681E917CEA08DC70860
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI GOGALUMAN,40100367,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD3E6ADB860792050125
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI I MARIRI BARU,40100467,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/390C3CDE04C47254F450
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI I MARIRI LAMA,40100468,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23E0B8DB634A577F24B3
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI I NANASI,40100150,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50D90F2958C9F78D167D
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI I NONAPAN II,40100487,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2212F4AA291B54263CF
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI I POIGAR,40100474,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97839F61B074F36AE01A
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI I POIGAR BUDIDAYA,40100475,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B2FA176FFDA42FEA87E
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI I WINERU,40100700,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8F0CE1715B9B01D526A
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI II MARIRI BARU,40100720,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78298F86A7F860AD3046
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI II MARIRI LAMA,40100721,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1AB0575A58917ED887A
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI II NONAPAN II,40100169,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C230DFBB17AA71C49BB9
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI II POIGAR,40100597,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE6AA2FB3529039E5473
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI II POIGAR BUDIDAYA,40100598,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04049306F058DA11DF4C
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI II WINERU,40100636,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05E639EBDF28E73F2687
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI III MARIRI LAMA,40100226,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E6416A39642762D8EE0
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI IV MARIRI LAMA,40100119,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E69AA12D3C611C9E550
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Poigar,SD NEGERI NONAPAN I,40103486,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6E109EAE2CFD91A6A17
