provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SD INPRES TILOPE,60202312,SD,Negeri,24 Aug 2019 23:12:28,4,60,6,6,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C03F18A4F96A25E2A02
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SD NEGERI 1 KLUTING JAYA,60202295,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F41822419B003FD73898
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SD NEGERI 1 WAIRORO INDAH,60200196,SD,Negeri,-,0,0,0,0,0,13,0,4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CCFA16ADC86B88227A4
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SD NEGERI 2 KLUTING JAYA,60202311,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/331AF04EF3CE64AFE924
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SD NEGERI 2 LOLEO,60203606,SD,Negeri,-,0,0,0,0,0,13,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/324FAC4B766949A61C5A
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SD NEGERI 2 WAIRORO INDAH,60202308,SD,Negeri,24 Aug 2019 19:20:38,2,103,6,11,1,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA6C7ADFFFD3C61A5F56
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SD NEGERI LOLEO,60202304,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29664459A8351205DDBB
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SD NEGERI SOSOWOMO,60202293,SD,Negeri,26 Aug 2019 15:58:37,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E534C0B363F1453FEECD
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SMP NEGERI 10 HALMAHERA TENGAH,60202310,SMP,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A40FF52D02803EB9C9A
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SMP NEGERI 16 HALMAHERA TENGAH,60201139,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72A8344F7984FDDC4890
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SMP NEGERI 5 HALMAHERA TENGAH,60201132,SMP,Negeri,26 Aug 2019 09:40:18,1,90,4,14,4,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99DD1B24C122882BF97B
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SMAN 4 HALMAHERA TENGAH,60200185,SMA,Negeri,23 Aug 2019 19:59:58,1,109,5,9,2,6,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03F36DDD3D5873DAE500
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SMKN 1 HALMAHERA TENGAH,60201148,SMK,Negeri,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA3228A3333FA20E0F57
Prov. Maluku Utara,Kab. Halmahera Tengah,Kec. Weda Selatan,SMKN 5 HALMAHERA TENGAH,60201147,SMK,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/949180CA7FB81D98382E
