provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Papua,Kab. Yahukimo,Kec. Ubahak,SD INPRES PINIPINTOK,60303378,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4867D89FB187176DE6F
Prov. Papua,Kab. Yahukimo,Kec. Ubahak,SD INPRES SANGGALPUNU,60303379,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5294F90ABEF735B7D78B
Prov. Papua,Kab. Yahukimo,Kec. Ubahak,SD YAPESLI URUNGE,69831609,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FC91F3CDBD26F534240
Prov. Papua,Kab. Yahukimo,Kec. Ubahak,SD YPK WALLEY,60303295,SD,Swasta,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45AD37402134C0C0AD2A
Prov. Papua,Kab. Yahukimo,Kec. Ubahak,SMPN UBAHAK,60303545,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62A48EEAB9DE049465AD
