provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD INPRES DEKAI,69725952,SD,Negeri,-,0,0,0,0,0,22,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BF212C430B9C08E5849
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD NEGERI KOASRAMA,69831583,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EA6144409A4E8EF3BCC
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD NEGERI KOKAMU,69831582,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6075692652641D0728C
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD NEGERI MASSI,69831581,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/223401EBD3D4B5D20CC7
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD NEGERI SOKAMU,69831567,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F229A00184024D20717
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD NEGERI TOMON,69831568,SD,Negeri,-,0,0,0,0,0,6,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81A518A6786FF7AD459F
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD NEGERI TOMONDUA YAHUKIMO,69924835,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D22274BBF664462C5853
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD YPK METANOIA,69831570,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF63965FF2C35FCB110C
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SDN 2 DEKAI YAHUKIMO,69924474,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5834D350273FDA159512
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SDN 3 DEKAI YAHUKIMO,69924475,SD,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15BFE348B5DB6410CB35
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SDN 4 DEKAI YAHUKIMO,69924476,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16BBA8B73ABE5DB0BE73
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SDN KECIL KRIBUN,69831573,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F275421C6EEECB3FE0A
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SDN KRISTEN ANUGRAH,60303665,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E017D012D3448DC7E1F
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SDN MORUKO,60303287,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/959526FB69CB42C91D59
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD ORIN KIDD YAHUKIMO,69924500,SD,Swasta,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EE8C397FFE1D831761C
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD YAKPESMI DEKAI YAHUKIMO,69924502,SD,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/110F5C65F0D7CD3A3313
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD Yapesli Suele Sumohai,69968755,SD,Swasta,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AB0CA19D0CD34AA9AAD
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD YASUMAT DEKAI,69831611,SD,Swasta,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67E5BFA7C13491185E37
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SD YPPGI DEKAI YAHUKIMO,69924836,SD,Swasta,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68D7EB28333BA353F4DB
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMP NEGERI 1 DEKAI,60303326,SMP,Negeri,-,0,0,0,0,0,21,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA6A698A1819277A52BB
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMP NEGERI 2 DEKAI,69831616,SMP,Negeri,-,0,0,0,0,0,17,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D97D4C9A1474AA7CEE75
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMP NEGERI KOASRAMA,69831620,SMP,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A0621153D11FE38F1D6
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMP YPPGI DEKAI,69831963,SMP,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/977086F7C0866D6F0E39
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMP KRISTEN ANUGRAH DEKAI,69831615,SMP,Swasta,-,0,0,0,0,0,7,2,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96870EAAA88505F333D0
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMP ORIN KIDD YAHUKIMO,69924834,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E8BEE145109D1203AB1
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMP YAPEKSMI MARANATHA DEKAI,69831623,SMP,Swasta,-,0,0,0,0,0,10,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD10E90A29A717BA58F3
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMP Yapesli Suele Sumohai,69968756,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27C6EBB2281D43FEB9AC
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMP YPK METANOIA,69831624,SMP,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27ED3FFF8481E720041B
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMA YPPGI DEKAI YAHUKIMO,69924466,SMA,Negeri,-,0,0,0,0,0,2,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1275D35F6BEA39B3FBA8
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMAN 1 DEKAI,60303346,SMA,Negeri,-,0,0,0,0,0,25,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84CC409DDD5FD5D3222B
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMAN NINIA,60303349,SMA,Negeri,23 Aug 2019 13:56:30,12,334,11,19,3,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCDB16E7A629E0647246
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMKN 3 KEGURUAN YAHUKIMO,69924465,SMA,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C11C273590FA9CCEFB1E
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMUN 2 DEKAI,69924464,SMA,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8D9A255ABB52B905242
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMA KRISTEN ANUGRAH DEKAI,69831613,SMA,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C59646007A5F016EFD64
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMK NEGERI 1 DEKAI,60303350,SMK,Negeri,-,0,0,0,0,0,19,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D027CDEA5413706B73D
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMK NEGERI 2 TERPADU YAHUKIMO,69924833,SMK,Negeri,-,0,0,0,0,0,1,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59175489C38FFCBE558C
Prov. Papua,Kab. Yahukimo,Kec. Dekai,SMK Yapesli Suele Sumohai,69968757,SMK,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E40F4A543E180DA332BD
