provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI BUKIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5985F565FA3F1EA0F03E
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI GADINGREJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F586D1215DAF36C6ABEF
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI GADINGREJO II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7F04BF26850B22E63BE
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI GENTONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB15E023D503D83B0992
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI KARANGKETUG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77955929606D9955650D
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI KARANGKETUG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDEA5063885ACE3714C5
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI KARANGKETUG III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26ECCB7670A12CE04435
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI KRAPYAKREJO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/979A96361152AF5EF4B4
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI KRAPYAKREJO II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4CE4D9CD056B5A87A25
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI PETAHUNAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB4FAE6AC0465CB0CE4D
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI PETAHUNAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBE478A30EDC9BF7E25D
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI RANDUSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF862348238A68931B71
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI SEBANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7572DC5D89F222CF2F47
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,UPT SD NEGERI TRAJENG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB51AA11632CB8F38DE0
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,SD HIDAYATUL MUBTADIIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18751339C823504CA926
