provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI ABUMBUN JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8455219414FE9B47082F
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI GUDANG HIRANG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/350D1004B9A30B0CEC1B
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI GUDANG HIRANG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4363F98EA8F1B1F7500E
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI GUDANG HIRANG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B9BF239EAF332558F4E
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI GUDANG HIRANG 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/411607534D515EF5E41C
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI GUDANG TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB874E95B64D3309428C
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI KELILING BENTENG ILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7016B515819C321E523C
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI LOK BAINTAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DBA4D8F2AA5DECFFE19
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI LOK BAINTAN DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/348184B9AA10BAF85450
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI LOK BUNTAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A53DC88B21A683372BDA
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI PAKU ALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/668259347E01AAC5ADC5
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI PEJAMBUAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A008006A70976327004
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI PEJAMBUAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA88F6CB664A79C4A293
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI PEMAKUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/163988534A7F3FCCF5E4
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI PEMATANG PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3946242532169304051E
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI PEMBANTANAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9B9667B70FFA3B80D5C
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI PEMBANTANAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/690303F3B5604E970482
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD Negeri Sungai Bakung,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E326FE26B2E4B608AEC6
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI SUNGAI BANGKAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6553FB4A83A87F60531F
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI SUNGAI LULUT 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77C02420EC5A05786225
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI SUNGAI LULUT 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C78D0A9D7B691CBA01CF
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI SUNGAI PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98B84995FA88D17D8DFB
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI SUNGAI PINANG BARU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE4AE08C1169488DCC4F
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI SUNGAI PINANG BARU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A40EE484F586317F4D2B
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI SUNGAI TABUK KERAMAT 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE245548E7DA8C635D9E
Prov. Kalimantan Selatan,Kab. Banjar,Kec. Sungai Tabuk,SD NEGERI SUNGAI TABUK KERAMAT 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DD9323DB36482665249
