provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI AMBAT 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/100A960BC0BFF539FE44
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI AMBAT II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/541CA5F7CA72D180E165
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI BANDARAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/550FC48C777602A40977
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI BANDARAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE0CFB7404D8ACAC8520
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI BANDARAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23DEE979D23D9DE7638C
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI BANDARAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/796F1CAF30D73A4424CA
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI BRANTA PASESER 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A0D860C737544713BD4
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI BRANTA PASESER I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D864C3F6E17371DCA656
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI BRANTA TINGGI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5F2BF671C1E5CF76F5D
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI BRANTA TINGGI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/981D1DDBF82AB3AC3C5F
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI BUKEK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7544A034A6AF2905CAE8
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI CEGUK II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4B6D972822A092DD050
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI DABUAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39013C51120B0462EF71
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI DABUAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/080097DF68BC8B24DBB5
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI GUGUL 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9FA19B2E5ED1886E79C
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI GUGUL 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09A48245FCFE537D0170
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI KRAMAT I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F3AE1C062CFC6830697
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI LARANGAN SLAMPAR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABE1485693A9A729FC03
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI LARANGAN SLAMPAR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/569353977D0AE6480F98
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI LARANGAN TOKOL 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79EDCF7DE3E770265773
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI LARANGAN TOKOL III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6340CE890C5A86BFCE0A
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI MANGAR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37BECD549FF56039FDF1
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI PANGLEGUR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBC944B84B66BD4D3AC6
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI PANGLEGUR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D86A8D86E861ACAF041
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI PANGLEGUR 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/009CFCC637B393849845
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI TAROAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB144738062DAD0DCA18
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI TERRAK I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/616076277A8FBDC98A90
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI TERRAK II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6196F0656223593B99C8
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI TLANAKAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28BEC5F0663084EB7614
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD NEGERI TLESA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DBEC9B6A1D23A2BA707
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SEKOLAH DASAR NEGERI LARANGAN TOKOL I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18C2391FA25C68EF58F2
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SD PLUS NURUL JADID,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1983F56723C45D48FDF
Prov. Jawa Timur,Kab. Pamekasan,Kec. Tlanakan,SDI AL BAROKAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC9AE3F32BC5539A66FE
