provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI CANGKINGAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A11BA34523B13A77D7F
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI CANGKINGAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/614E59155851AFA85D56
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI CANGKINGAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CB097BD8764CB9DBE90
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI JAYALAKSANA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3B7EDBD6D346BC3CC8F
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI JAYALAKSANA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CA363B6E9BD933873D8
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI JAYALAKSANA III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04C4B2384FB8202B9360
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI JAYALAKSANA IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/403368811CB2CE172CF4
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI JAYAWINANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC41A993961F8B5A2B16
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI KAPLONGAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8486CCA720AD3E54FE8B
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI KEDOKANAGUNG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C44DA193D290F2B6F181
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI KEDOKANAGUNG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50C62D47C381195F0FF7
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI KEDOKANAGUNG III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C17D97F7DFB157D77C72
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI KEDOKANAGUNG IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2AAA392F4E138D9255C
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI KEDOKANBUNDER I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B66335536D880AFCBE9
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI KEDOKANBUNDER II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A8A7C1CE5542915563A
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI KEDOKANBUNDERWETAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/258A46710A89B60A469C
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI KEDOKANBUNDERWETAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E88E26C23FFE2501D0AF
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SD NEGERI KEDOKANBUNDERWETAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F71006EBA62F2DADFB86
Prov. Jawa Barat,Kab. Indramayu,Kec. Kedokan Bunder,SDN KAPLONGAN II ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/365E7F5754C1AA45B151
