provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 112299 BANDAR DURIAN,10205768,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69AE7F532CBC8D9F786B
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 112300 KONGSI ENAM,10205767,SD,Negeri,-,0,0,0,0,0,11,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7C5343CBCCFBE0F05AE
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 112302 ADIAN TOROP,10205748,SD,Negeri,-,0,0,0,1,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/516DD43F42DA045C9306
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 112303 UJUNG PADANG,10205747,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FF7FBC7DFA025973557
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 112307 PERK. AEK PAMINGKE,10205743,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E987A087F364D6A9AA9
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 112308 TERANG BULAN,10205742,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6164621E250E9289E8C9
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 114356 TERANG BULAN,10205842,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97B1CC4D80893BE1CFF3
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 114357 ADIAN TOROP,10205857,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D56367C709F79A21771E
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 115483 PANGKALAN,10205050,SD,Negeri,-,0,0,0,0,1,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87775C0CBA93F5570FF2
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 115486 UJUNG PADANG,10205047,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20F19494A35599DE2A2C
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 115488 SUKA JADI,10205045,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8181D5FDF0764E666F61
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 116259 SUKA MAJU,10205119,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AC122717ECBDB605B69
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 116260 SIMONIS,10205118,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA7D2C4519C7DA1C357D
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 116464 TAPIAN NAULI,10205144,SD,Negeri,-,0,0,0,0,1,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E427979C0DDBB182CF5
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 116897 HAPOLTAKAN NAULI,10205086,SD,Negeri,-,0,0,0,1,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A038C73427BB3F904847
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 116898 PADANG MANINJAU,10205085,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E41360787C940F711B8
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 116899 KERASAAN REJO,10205084,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E37774AA4E4AF74EF65
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 117504 PER. AEK PAMINGKE,10204923,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0EFF5363C6388B3C8D5
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 117506 SIBITO,10204921,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB76BF16BD0C048AE521
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 117509 POLDUNG,10204918,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92B9036A08437115B7B4
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 117859 AEK PAMINGKE,10204981,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F2E030210C204CA40D4
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 117861 JARINJING,10204979,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB231083430A04B727E2
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 117862 PARDOMUAN NAULI,10204978,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8461073F7EB448137D0D
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 118185 AFD III ADIAN TOROP,10204960,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF0B066C3C3D2DDB67CC
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 118337 ROMBISAN,10205318,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4923FFF3C09E438938D0
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 118377 PERK AEK PAMINGKE,10205290,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B45B32C8FB564B3FFAD8
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD NEGERI 118429 HALIMBE,10257527,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3078E2F88852EE57B994
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SD MANDIRI,10257529,SD,Swasta,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D956E4D5592CC561620
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SMP NEGERI 1 AEK NATAS,10205281,SMP,Negeri,-,0,0,0,0,0,24,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3B6B9955144B6A8DB44
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SMP NEGERI 2 AEK NATAS,10205225,SMP,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48883BFB680759A24DF7
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SMP NEGERI 3 SATU ATAP AEK NATAS,10257531,SMP,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFF12023B4D41815DFFA
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SMP SWASTA KARYA BERSAMA,10257530,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C149D39C7BE7F2BA327E
Prov. Sumatera Utara,Kab. Labuhan Batu Utara,Kec. Aek Natas,SMAN 1 AEK NATAS,10205365,SMA,Negeri,-,0,0,0,0,0,25,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FF888E6615B429F32B2
